trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior
7.0,588.5847477885974,9.0,21.08270578697386,1
4.0,419.8572112014424,3.0,77.91668071011583,0
5.0,741.3694024880674,3.0,20.32270012284411,0
4.0,228.88825582643503,6.0,41.73975492846198,1
3.0,593.9600387200425,5.0,6.201588119456269,2
5.0,509.5789118963029,8.0,9.487211424720186,1
5.0,632.0034765240648,4.0,5.4946556181286486,1
4.0,290.5741328171996,8.0,5.053095970995665,1
5.0,644.7173981318316,4.993817603831228,67.57944528471211,2
7.0,207.47383432447825,4.0,8.018753667014717,0
4.0,609.1956112811682,4.993817603831228,6.344618208044258,2
3.0,838.0599875022099,2.0,16.780288331179968,2
4.0,214.60763314551576,1.0,1.447010861615838,1
6.0,598.5465948493944,3.0,29.889531830299763,1
2.0,504.70310461242667,8.0,28.775123273222157,0
4.0,554.5260784865168,6.0,24.58029518389399,2
6.0,267.1696636695542,5.0,41.27534009853744,0
4.994912805696007,652.8488029040997,6.0,0.0483055620213156,0
7.0,509.10191297275566,4.0,66.74596849215814,1
6.0,601.7334605949823,4.0,19.16903382361111,2
4.0,620.8539512663102,3.0,86.43665495123494,1
4.0,504.70310461242667,7.0,10.00303013569614,2
2.0,622.3007359706208,3.0,25.646947483981503,0
4.0,445.4501293648824,3.0,1.8414966818066216,0
7.0,595.1863497600809,5.0,15.607089237791731,2
6.0,300.55805230921135,6.0,29.889531830299763,0
3.0,547.9142992664656,5.0,44.717858766024456,1
6.0,244.86471142227325,8.0,48.98465694508425,2
3.0,504.70310461242667,9.0,3.958775544754481,1
4.994912805696007,292.0222171519975,1.0,3.205300754936397,0
4.0,379.8277746344111,8.0,21.15870049865476,0
4.0,422.93195522925873,4.993817603831228,86.43665495123494,1
8.0,539.3371217193404,6.0,66.3291556182887,2
7.0,504.70310461242667,1.0,12.590996582832194,0
4.0,528.9783787919043,4.993817603831228,2.3058078681384693,1
5.0,593.2747904123759,7.0,22.961775302158884,0
2.0,677.982762995619,8.0,59.743312224386926,1
5.0,881.3843360941381,7.0,39.99151912425352,2
3.0,720.4953100263908,6.0,19.141301605361228,1
8.0,719.5197916310536,4.993817603831228,79.33367907952132,2
5.0,368.1105787360661,7.0,29.889531830299763,1
4.994912805696007,635.7680517013296,3.0,21.921916317442587,1
5.0,607.4319510117579,9.0,19.22100561752595,0
5.0,291.728289849408,4.0,86.43665495123494,0
7.0,507.2274789541945,7.0,67.57991348495827,2
4.0,635.9824014729816,2.0,2.3404402624441487,0
6.0,419.46056186819567,3.0,15.362653024516035,0
8.0,509.36006369964167,5.0,9.296861182254872,2
3.0,558.5419569266293,4.0,46.67248209585451,2
5.0,510.15927120851023,8.0,56.81955684032344,0
3.0,656.209731017517,4.0,18.629273978633396,2
4.0,265.46877005234046,4.993817603831228,86.43665495123494,0
6.0,505.8013469674238,7.0,32.36161765053044,0
5.0,818.4038189656633,6.0,19.042328189706307,0
4.0,435.81598185420665,5.0,40.70016096686245,1
6.0,588.6042378819183,9.0,9.846459049862576,1
3.0,859.9388650151179,9.0,20.58600385624205,1
3.0,435.0786601817292,8.0,30.47249994486745,0
2.0,236.9916541070776,8.0,64.8651493934055,2
4.994912805696007,509.5734546647648,5.0,3.4714571854343905,2
5.0,448.2241885680846,6.0,27.4980237476823,0
4.994912805696007,639.2254477589975,4.0,82.93041723900541,2
4.0,525.3941563224332,6.0,30.781847109429695,0
5.0,623.18239922028,7.0,3.4618949433567723,1
4.0,439.7491651276509,5.0,20.938622514814263,2
0.0,489.21946176160463,1.0,10.072795325811477,2
4.0,444.3778442511147,1.0,27.801572806872617,2
1.0,708.9025139967769,4.0,4.376078987136846,1
5.0,595.4264999863025,4.0,9.845229516762142,1
6.0,599.3322209491029,2.0,8.448677727180108,1
4.0,568.4936292295466,5.0,45.35296470202019,2
4.0,378.5818405397165,4.993817603831228,37.10501146449352,1
1.0,646.6171645959946,1.0,44.84545461308921,1
3.0,577.3590238170566,1.0,5.48335364470011,1
5.0,401.38849220498,9.0,15.93146653400785,2
5.0,663.6037931226481,6.0,83.94779318955655,2
2.0,531.6413934845895,5.0,16.95002352249536,2
5.0,469.9821661349319,2.0,86.43665495123494,1
7.0,504.70310461242667,6.0,6.77309642183359,1
3.0,727.2081168269898,6.0,11.837502051428762,2
9.0,485.0092932211526,7.0,11.4081560959593,2
4.0,555.5768763289057,4.993817603831228,59.18845163832543,0
6.0,457.19078472593577,4.993817603831228,46.04433047325446,1
4.0,472.7100973420485,2.0,5.21688550004045,2
4.0,699.0288171020045,4.0,21.05043965729373,0
1.0,620.7126362766963,1.0,47.75415600385064,1
8.0,431.42600991076847,9.0,73.69673318426739,1
6.0,654.9867413216473,9.0,50.58521965336595,0
1.0,367.26179343438565,9.0,29.29192198682613,1
4.0,572.7506120036356,5.0,34.37297481443061,2
2.0,645.9611557652534,5.0,12.711069511635232,1
8.0,345.23206536390774,6.0,49.52620637388972,1
4.0,438.5761478252854,7.0,52.73912747304635,1
3.0,654.5147579425895,9.0,3.604472520639524,2
5.0,363.246189085943,3.0,22.658976388550027,1
10.5,711.3054097688419,2.0,76.99225229693394,0
2.0,398.9221870315853,4.0,14.087396095417608,0
9.0,377.8673823124681,5.0,5.658463889511374,1
6.0,489.8658148320157,6.0,19.32812088323201,1
3.0,496.801036379148,8.0,22.533353566714663,0
7.0,448.5520326342535,7.0,30.227679148144123,1
9.0,504.70310461242667,6.0,8.394983494749594,1
2.0,353.9585816483858,9.0,25.63783906350844,0
3.0,603.5470934196421,1.0,52.4492938584024,2
4.0,504.70310461242667,8.0,63.29277112611868,2
3.0,386.90658033387786,3.0,15.835270652547113,0
2.0,823.455396207673,6.0,1.7113563124104296,0
4.0,576.1990410495553,8.0,2.079880359448582,2
8.0,641.4963524797345,1.0,29.889531830299763,2
5.0,195.02032642773705,4.0,38.71068612607987,2
3.0,504.70310461242667,7.0,48.73775391387725,1
3.0,363.8386968876095,6.0,36.08837571476181,2
5.0,755.4446619732869,4.0,1.0237517353457652,1
6.0,599.5583403733222,1.0,10.913216249429848,2
4.0,746.9312850794093,1.0,1.7259779565577735,0
5.0,371.1342011966021,6.0,9.004468563248743,0
6.0,673.4718808522355,9.0,8.194565309877804,2
8.0,440.9587270297848,8.0,52.37103187658298,2
7.0,485.72243665409457,9.0,28.82557680294286,0
4.994912805696007,391.631472369506,2.0,58.51877417400296,1
0.0,428.0471693710955,8.0,24.370522800273715,1
8.0,452.6838351264427,5.0,31.30991140951079,2
5.0,361.4949828548861,5.0,52.06595175826791,2
5.0,504.8239357877837,4.0,13.831985194483044,0
5.0,445.23800796387417,3.0,71.70926111481846,1
5.0,658.3431130970744,6.0,0.6335408911987528,1
3.0,742.8202506931509,8.0,57.691645361191725,1
10.0,465.0595003730941,8.0,9.259659286183783,2
6.0,641.4762628373653,2.0,7.141821464715519,2
7.0,421.4046206438591,5.0,6.978379954262814,1
3.0,550.9261001067428,8.0,29.889531830299763,1
6.0,355.7655532080304,1.0,16.53872031685391,1
3.0,429.040342248963,4.0,13.885424380446915,1
6.0,574.2896199000838,6.0,4.400187905263024,0
3.0,309.8124941865249,3.0,1.2327610759552474,0
9.0,239.00186352185227,7.0,39.3553895635442,0
4.0,711.049252839444,4.993817603831228,15.208925845040268,1
2.0,468.1234838292573,4.993817603831228,52.76162995359844,1
3.0,520.08371622056,7.0,8.010396009043927,2
8.0,416.9738545022419,3.0,19.39111226611792,1
4.0,608.5045239092819,4.0,68.6748076243796,1
2.0,261.50103026575084,7.0,54.77186994473895,2
1.0,490.5787659680429,6.0,14.518220465727463,0
8.0,637.7613033768578,1.0,11.843066974551906,1
4.994912805696007,428.851161284437,2.0,45.181703284133306,2
5.0,443.74603180541817,1.0,40.59828286113756,0
9.0,573.5996801265776,2.0,59.08636215118762,1
7.0,618.6363294904768,6.0,52.44398098880691,2
1.0,220.190171307813,3.0,4.952816721196028,1
5.0,504.70310461242667,7.0,67.09984761957796,2
2.0,341.50336054845275,8.0,37.75849170834733,1
7.0,397.6025515169532,3.0,17.254210254678487,2
4.0,719.7148591921265,7.0,29.889531830299763,0
7.0,422.65255425317946,9.0,47.09488011584971,1
5.0,511.6266612587201,6.0,3.9927204519209454,0
9.0,232.4807990714902,1.0,41.30403685978532,0
7.0,342.1858203289287,5.0,21.35744394289474,2
4.0,429.3614038150871,7.0,29.5481343345492,0
4.0,473.38556488998506,4.0,34.69068365970774,0
6.0,881.3843360941381,3.0,86.43665495123494,2
7.0,558.9365059318852,7.0,1.4177042858958897,0
1.0,807.6168465157261,4.0,7.832378428924528,2
4.0,536.9178464004074,8.0,35.99130827752182,2
5.0,717.7935125572678,9.0,7.612795319777284,2
7.0,412.0951938070065,2.0,0.3107533105711638,1
8.0,438.4611228695957,2.0,79.36768028623791,0
9.0,483.28330755497234,6.0,9.22504777094858,2
3.0,777.1368670899965,9.0,27.41125346052341,2
8.0,614.3475544317822,6.0,15.94502505246739,2
4.0,168.31528689391826,4.0,58.514662416702166,2
8.0,598.5027525890475,4.0,52.13560239051154,2
4.0,463.3709447026506,3.0,30.66638435372229,0
4.0,783.8416150520992,9.0,72.4927396072568,1
4.0,605.0638472844852,4.993817603831228,19.88059096488493,0
5.0,534.4806850645018,6.0,8.612587334142683,0
8.0,580.5671599664901,9.0,46.07749617211281,2
4.0,507.5756626780201,7.0,39.06141849819841,0
6.0,504.793774235022,8.0,86.43665495123494,1
6.0,535.5053896913753,6.0,72.54966804106368,0
5.0,485.4888949369417,2.0,32.15016771356246,2
2.0,437.62943006396256,5.0,5.358633392662424,0
8.0,523.8698762019835,8.0,16.943752234538383,0
5.0,720.4857651148264,9.0,1.590357276407958,0
3.0,708.7072773745726,4.993817603831228,12.124940500462934,0
9.0,638.4955627244058,9.0,70.19293146229224,1
6.0,419.1951737018617,4.0,12.750067222083093,2
4.0,647.8529318790279,4.993817603831228,9.56499051269972,2
1.0,372.8841299357902,7.0,83.30694288384797,0
5.0,583.9408924229422,1.0,16.41536918181724,2
6.0,298.6793586604026,4.0,72.70177547195543,1
3.0,441.6506758445152,2.0,5.252025323318334,1
4.0,671.2946328578928,4.993817603831228,13.264985614218828,1
4.0,538.5738301010069,3.0,12.12163405106475,2
4.0,525.152849529373,6.0,19.48354490117637,0
5.0,351.9975268329325,9.0,8.591794627726786,0
8.0,340.8683639891476,5.0,61.07602899820775,2
7.0,471.9812552598216,6.0,19.225234631613752,0
9.0,431.000507261002,2.0,10.31523856974312,2
4.0,573.4174962616999,3.0,26.358359116075214,2
4.0,586.2241827880642,3.0,19.210524883256475,1
4.0,430.59962571401866,7.0,34.029052843518926,2
1.0,592.2175886868965,8.0,6.434644061693422,0
7.0,405.485543776841,2.0,40.33712528505063,1
9.0,849.3483599619482,4.0,65.2069083444933,0
4.994912805696007,530.6149815718826,8.0,3.645927387238959,0
10.5,689.2004308669627,3.0,29.889531830299763,0
3.0,280.9616862841116,4.0,40.23633110547641,1
5.0,421.5276026811447,6.0,41.47212095372949,0
8.0,487.8272004358511,2.0,34.90337370326972,2
7.0,399.91242517774685,8.0,2.786270554053264,0
4.994912805696007,758.3693661171753,6.0,29.889531830299763,2
5.0,386.9754992478983,8.0,10.832130326355273,2
10.0,696.4111969858068,5.0,22.43485602932503,0
3.0,501.361997114668,3.0,15.742146947919288,2
8.0,642.9398676744436,1.0,86.43665495123494,2
4.0,790.1921304070229,4.0,11.044644639112962,1
8.0,732.1054885485639,7.0,2.742740721926101,0
6.0,450.99743456995344,3.0,81.3594857936734,0
5.0,520.3760717007099,6.0,35.595946290657984,1
6.0,418.76318948036646,6.0,42.34396498446321,2
4.0,526.2524450543131,3.0,13.36428994297592,0
3.0,602.1462494414106,6.0,27.025562373499536,1
4.0,571.053453255895,2.0,40.22189446186198,0
6.0,510.53494453576815,2.0,65.02101215302118,2
9.0,469.28587537809386,9.0,19.209682509139256,2
3.0,448.2047943179216,7.0,34.33999340223302,1
3.0,414.7342688762412,4.0,23.08197863917383,0
4.994912805696007,546.948444364531,8.0,4.102009232766632,0
5.0,494.3412801891301,1.0,19.873422037618912,0
3.0,420.2082393004909,6.0,9.806879934286975,0
4.0,554.7192152856207,9.0,0.7572317882991205,0
3.0,722.8628046190797,2.0,1.2442878287415249,1
4.0,441.38344734747096,8.0,75.3102559466887,1
5.0,545.2642357109889,4.0,18.59342885206781,1
6.0,715.9033532891627,1.0,22.973156543426043,2
3.0,310.6991202620883,5.0,4.911409985735948,1
6.0,545.5619906855853,8.0,19.97652033558013,1
4.0,465.01117535703526,8.0,40.572490713334986,2
10.5,427.4273921753552,2.0,45.8086045218331,2
7.0,517.7113893878045,7.0,22.91956892729624,2
4.0,593.3054170545615,6.0,37.38906906673144,1
5.0,616.0079316317164,9.0,86.43665495123494,2
5.0,561.7612372678534,5.0,40.01243976671271,2
5.0,662.5069371396633,6.0,10.974779588260764,0
9.0,328.27841117297226,7.0,22.65315572392916,2
7.0,626.1065907413214,6.0,1.7365616778770403,2
5.0,423.8640302176458,1.0,6.534871734277275,1
2.0,518.9297863918111,7.0,2.612427467257127,2
7.0,432.1970794768943,4.0,23.723382968370988,0
7.0,445.6116641066152,3.0,54.364487723222965,1
2.0,297.0263578138632,4.993817603831228,2.828106708158259,1
4.0,397.35324099209134,4.993817603831228,8.228344602032724,1
10.0,477.8930030393981,3.0,29.889531830299763,1
4.994912805696007,712.9250501823109,9.0,34.03099093473525,2
4.0,617.2978407030348,5.0,1.2429618382176348,1
0.0,520.8366715968918,6.0,0.4822018387293351,2
8.0,457.9604191716144,3.0,1.982784824016079,0
5.0,464.2729269903035,4.993817603831228,7.45040842703256,1
4.994912805696007,356.11024055000786,7.0,61.169116609746666,0
5.0,515.1571083824584,1.0,86.43665495123494,1
6.0,448.00352223527614,4.0,5.021096059281862,2
7.0,406.3576816570669,4.0,9.14868934617216,1
6.0,830.9676277802027,6.0,52.89422357178894,2
5.0,490.035425204145,4.0,20.660196268543302,1
5.0,579.396198650616,2.0,5.958539226095287,2
5.0,676.5002418062561,5.0,29.20576060178937,1
4.0,160.36809819856364,1.0,8.879082048057722,0
3.0,392.0306402147036,1.0,29.889531830299763,2
2.0,489.8613456993587,3.0,27.673821733203276,2
2.0,519.6127543997723,9.0,24.035868463090704,2
0.0,520.9082276429257,6.0,58.04117421981895,1
6.0,504.70310461242667,9.0,28.9861282748947,0
7.0,368.85155719926456,6.0,0.2145265628311046,0
3.0,613.7722148707971,8.0,69.38247675869235,2
8.0,455.5278985130761,9.0,20.04900465836406,2
8.0,492.4515784694072,2.0,28.67015699521125,0
6.0,119.19008372765728,3.0,43.298672174763965,1
7.0,457.1678107796666,8.0,40.49820889327804,0
7.0,389.9397801034934,3.0,17.30640945062256,0
1.0,390.6162915652149,4.0,0.7716070596808878,1
8.0,414.18029185752926,2.0,6.891417271229136,1
4.0,658.1867211558794,9.0,29.325669795098783,0
5.0,241.7138883324204,8.0,44.00990169738789,0
5.0,568.3909647012775,8.0,29.889531830299763,1
4.0,644.479498732983,4.0,17.13373247904697,2
6.0,453.7547808305247,6.0,7.618051904939406,1
4.0,524.8116393943224,4.0,6.517708837774761,0
7.0,408.8065416136101,6.0,28.82125519549447,0
2.0,605.2029721214661,8.0,26.610676600873298,2
6.0,358.31158581606286,3.0,7.3157185050391105,0
8.0,531.7195682401199,9.0,11.161216649797469,1
7.0,677.1849766757769,2.0,29.24131092768188,2
10.5,444.42449342034377,2.0,29.889531830299763,0
4.994912805696007,265.66319094089295,3.0,86.43665495123494,2
4.0,329.73984949594234,6.0,19.39583799197943,2
7.0,524.2520024906935,4.0,64.47054892773443,0
8.0,636.9448586941942,9.0,17.392634991382565,1
5.0,402.0195485454233,5.0,8.592156032334007,1
5.0,380.8987043382036,7.0,86.43665495123494,1
6.0,231.86538639490303,3.0,10.361609719974105,0
7.0,701.9488817036149,5.0,9.964005685839044,0
1.0,544.3201515144854,4.0,15.995833521972369,2
3.0,516.1288555235054,1.0,10.433143461980084,2
3.0,351.43408715143187,9.0,14.126730648072773,1
8.0,504.70310461242667,6.0,29.889531830299763,2
6.0,282.6383056921517,7.0,31.26947977750597,0
3.0,580.0091418018488,8.0,39.32601830273745,2
5.0,276.944421149661,7.0,12.92621453567232,0
7.0,418.4961585307073,2.0,0.7871236841989029,1
5.0,483.908075955429,2.0,20.43428059582216,1
5.0,446.8342430703821,6.0,65.76706857318077,2
2.0,438.04716557973296,6.0,54.17300492544179,1
8.0,825.1357085362824,4.0,31.05906675784725,1
8.0,329.8352694801953,2.0,9.487438294011731,0
3.0,272.6868334354839,1.0,4.045383003098982,1
3.0,425.79768401105775,6.0,29.889531830299763,0
0.0,733.4875915739967,4.993817603831228,74.39163971513523,1
6.0,375.6903125883738,7.0,22.93391664614333,1
2.0,254.54725626807948,4.0,86.43665495123494,2
3.0,547.7652171162949,5.0,29.889531830299763,1
3.0,504.70310461242667,2.0,7.516034758208909,1
3.0,119.19008372765728,8.0,27.77004176299525,1
4.0,751.0118409658144,9.0,47.53090135137318,0
4.0,343.6423974170778,3.0,6.035711198647993,2
4.994912805696007,385.04165945251367,6.0,58.87794860327515,0
6.0,558.1293743160948,3.0,41.92791808160916,1
7.0,745.108862492899,4.0,32.6318139293927,2
2.0,557.8982875182505,6.0,47.778342675290745,1
2.0,270.87786357825007,6.0,15.177910085356327,1
8.0,881.3843360941381,7.0,55.42586616188071,2
10.5,294.252089984319,2.0,2.2409953795207405,2
3.0,519.2868714450892,4.0,29.889531830299763,2
4.994912805696007,504.70310461242667,3.0,5.86364962977089,0
4.0,423.9579209916185,9.0,6.239821936788462,1
7.0,536.1546673019566,6.0,15.92322449932871,1
6.0,448.6662720585579,6.0,12.510222200158912,1
2.0,535.7837962184225,8.0,61.93060162704388,1
5.0,599.6299363309968,8.0,10.825129461134146,1
5.0,624.8677603657354,7.0,75.2976302937255,0
7.0,392.2584947737935,6.0,86.43665495123494,1
10.0,597.90033087819,4.0,8.949147737125179,1
6.0,490.8875246334257,6.0,3.905294139593704,2
4.0,724.7378244319789,3.0,72.91202421554986,1
7.0,321.41316582802494,3.0,27.45166605985552,1
9.0,504.70310461242667,1.0,18.858662576135657,0
4.0,624.8199084982435,2.0,2.124843200269793,0
1.0,535.5473009092796,2.0,37.764571273674335,0
1.0,402.0533911201837,5.0,21.401443901838444,2
7.0,690.5512959132883,1.0,27.79816769602306,1
5.0,486.8868234475437,4.0,7.756048009307125,1
4.0,424.2031321988047,1.0,18.74232654556009,2
1.0,431.26794177819215,5.0,74.39956327265556,1
6.0,458.3851299209463,5.0,22.622577172731344,0
4.0,579.8740157566411,7.0,84.28506381261677,0
6.0,568.8560115092804,2.0,18.349049084076626,0
7.0,208.40553213166575,8.0,8.070084033767348,0
3.0,477.9559634432197,1.0,14.620480274783691,0
5.0,622.72170682197,2.0,13.002062937849033,2
5.0,324.87574339812784,7.0,4.04277601662226,0
6.0,504.70310461242667,9.0,25.81421300535936,1
4.0,642.8922601037775,5.0,7.3403281398883315,1
3.0,350.8339918101458,4.993817603831228,42.948288641617246,1
5.0,297.1762110079645,8.0,42.12939341647749,1
6.0,267.6241586396825,4.993817603831228,31.57791038758023,0
6.0,449.1076654248517,1.0,2.6541552496539627,0
1.0,817.7077543164478,5.0,14.275752345540552,0
5.0,457.1757542826035,9.0,49.050834875128615,1
3.0,369.3364382203427,4.0,21.0919859534246,1
4.0,533.2208142212852,4.993817603831228,43.279697868984094,1
4.0,378.8657035362984,8.0,86.43665495123494,1
5.0,400.084409776042,5.0,42.95386132810705,0
6.0,495.5175043156409,3.0,86.43665495123494,2
10.5,556.5839563632685,9.0,53.3225663228025,2
5.0,525.7055481399553,2.0,53.51356353803271,0
7.0,539.9669075089499,2.0,6.898396508931981,2
5.0,834.7004286722615,1.0,29.889531830299763,0
4.0,371.4662241926966,1.0,36.12657287898392,2
2.0,762.0823942275364,1.0,13.052269425144775,2
10.5,619.257895576188,4.993817603831228,1.2004105227500057,1
5.0,422.2763449178405,5.0,12.695004897475226,2
4.0,649.0355981016583,4.0,48.73073059165527,2
6.0,624.1210140347503,9.0,9.315303187204591,0
3.0,423.6589569428024,6.0,22.753727050093005,0
2.0,263.474053359921,4.993817603831228,3.6294152335824488,1
3.0,635.224803266793,3.0,64.05473194516073,0
8.0,533.0661209624814,9.0,86.43665495123494,2
5.0,227.5846155849074,4.0,8.742291514301725,1
7.0,589.3054222201898,1.0,66.04856582834856,1
2.0,465.9592515978502,4.993817603831228,77.9119671317088,2
5.0,508.0448482900574,5.0,29.889531830299763,2
6.0,553.5455677893542,6.0,10.158749067745273,2
3.0,481.6528765723367,2.0,29.889531830299763,1
3.0,231.21892185136124,6.0,58.87241348150931,0
9.0,621.3159760957351,3.0,5.604007668421383,1
6.0,430.5296977716686,2.0,0.5356544187062638,1
5.0,504.70310461242667,9.0,33.01436081911044,0
7.0,446.6607225608962,7.0,3.3901278975481524,2
4.0,446.7572044782754,6.0,14.13284142422033,2
6.0,470.8125496849999,4.0,39.60964509391348,2
3.0,615.1273148479004,6.0,11.354019844088564,1
6.0,378.0352105983684,2.0,67.43455824225693,2
2.0,593.8805969388593,6.0,18.616528547213644,2
8.0,430.9355526747799,6.0,59.28306517888872,2
9.0,300.6812440700422,6.0,24.04464506897877,1
9.0,528.3780880579528,7.0,9.722067001673857,0
2.0,494.59626288683774,4.0,85.33921839666478,0
4.0,450.2311008313639,2.0,10.671876285283371,1
6.0,546.3502109331263,1.0,39.93629901869829,0
2.0,377.7731106181254,1.0,0.3675168124368193,2
9.0,474.5426483603905,7.0,27.664939689300923,2
