trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior,Cluster
5.0,482.73302822942594,5.0,1.10470233668178,1,2
3.0,387.53807966134514,9.0,16.027933056567846,2,2
3.0,494.9908001504616,9.0,23.700439032362173,0,2
5.004448022126588,377.4647061540677,6.0,20.2279218978402,1,1
3.0,601.0010628802262,6.0,4.077219386140295,0,2
6.0,579.9105892823297,7.0,12.74311985858943,2,2
4.0,380.49263829919806,1.0,85.6975626148334,1,1
1.0,565.693786544768,5.0,46.11003595005496,1,2
5.0,639.5108450728126,7.0,22.04025830262521,2,3
7.0,859.6035929914547,7.0,46.30148128667864,2,3
4.0,547.0539434270025,4.0,0.4091625656164529,2,2
3.0,644.4649702092759,6.0,52.50130013946186,2,3
4.0,456.5052370512316,5.0,5.640176345960223,0,2
6.0,460.511159082998,2.0,2.1089445994211,2,2
3.0,325.17204008011026,7.0,45.99498599419818,2,1
6.0,671.6700568938281,1.0,50.08303479221141,0,3
2.0,382.361081742842,5.0,3.192997359704375,1,1
2.0,460.2009505810928,5.0,18.38887242761581,0,2
3.0,643.3152731534012,9.0,27.765861484136064,1,3
1.0,558.6202990779742,7.0,15.439396213447482,2,2
9.0,570.1510473295325,2.0,85.6975626148334,1,2
5.0,436.2807286767354,7.0,80.1890253066954,2,2
9.0,447.6761034752071,7.0,0.0984599649336382,1,2
5.004448022126588,443.98657093402113,4.990620259826026,29.931223348062,0,2
5.004448022126588,711.568870294255,6.0,6.8248786585469,2,3
6.0,504.6363302238733,1.0,8.81734836992449,1,2
6.0,282.8288207693506,2.0,85.6975626148334,1,1
4.0,578.3018995263969,2.0,2.9766171645681805,0,2
3.0,546.3359384853134,5.0,30.230417957124985,2,2
4.0,232.83300326180432,1.0,25.605437344403764,0,1
4.0,425.5405172946638,1.0,11.340828783839024,2,2
5.004448022126588,378.4641652896661,4.990620259826026,30.15446118717003,0,1
3.0,338.5186925175194,5.0,28.047969947573726,2,1
5.004448022126588,587.3375472256818,7.0,2.851365464586594,2,2
6.0,503.574548751766,5.0,10.074178641811605,0,2
4.0,418.6858412666983,5.0,73.30282450344612,0,1
0.0,509.2896606408621,7.0,5.465846775382676,2,2
9.0,330.055566439381,9.0,15.30693569963428,1,1
1.0,514.5304170462204,7.0,25.40100645108977,0,2
5.0,630.0474028095815,7.0,20.454242872943432,2,3
7.0,528.0021911839602,8.0,1.4732738382872477,2,2
7.0,362.1173721276024,6.0,1.6742114174650418,2,1
7.0,362.55730302497415,8.0,29.819774806700813,2,1
4.0,535.7599840134686,6.0,0.2711664407471285,2,2
7.0,504.6363302238733,9.0,30.15959672940184,0,2
8.0,757.0380848036446,3.0,18.04840823577497,2,3
5.0,582.1225921487925,6.0,4.459991943390863,1,2
1.0,410.144031917917,5.0,8.28666061309374,1,2
5.0,466.4482749909397,1.0,7.125686940886245,0,2
8.0,746.8412713844202,4.0,8.159297043329243,0,3
3.0,312.27210312774423,6.0,85.6975626148334,2,1
2.0,340.70874711253487,6.0,21.889449978828186,1,1
10.5,670.1264518254934,4.0,1.876158234836562,1,3
5.0,327.34794772433963,2.0,64.30200965021916,1,1
5.0,486.5993369207734,5.0,4.102490190703217,1,2
6.0,383.4516583095072,1.0,4.037262227762161,1,2
5.004448022126588,312.8805941050547,3.0,36.269751485127365,0,1
6.0,270.3227812587663,4.990620259826026,5.343475886888833,1,1
6.0,433.2813062756096,4.990620259826026,29.52556112768709,2,2
6.0,504.6363302238733,9.0,33.84303257817739,2,2
8.0,634.239831423305,1.0,51.8203529706064,0,3
3.0,442.3201353166375,6.0,33.324027565088606,1,2
4.0,430.8760039002061,1.0,36.064058773691066,2,2
5.0,562.5979294146842,4.990620259826026,47.0326566975964,1,2
5.0,261.5379667393692,8.0,17.25945936633298,1,1
5.004448022126588,366.564947828267,5.0,15.336003442089686,0,1
5.0,337.2820935876921,3.0,1.0073026919803816,2,1
7.0,501.4771934730463,8.0,7.564851348030397,0,2
3.0,478.9075818035034,7.0,17.63145113603607,1,2
3.0,431.2670027803299,8.0,5.027462574937523,2,2
4.0,507.81448939873695,5.0,9.570736293849793,2,2
3.0,389.4539035141419,3.0,25.62833185910464,2,1
7.0,365.40305160259607,4.0,22.66100735152166,0,1
3.0,861.9214607190875,8.0,4.631099822483259,2,3
8.0,348.17239513319305,6.0,8.804063633264533,2,1
6.0,632.9683901810275,5.0,41.25474832891588,1,3
9.0,694.4907459607193,4.0,77.72292069890544,2,3
5.0,494.808447398041,4.990620259826026,12.625967967343916,0,2
2.0,549.650695754244,2.0,21.589675543185844,2,2
1.0,622.9858022605478,9.0,7.501301824478843,0,2
7.0,559.2037026829136,2.0,15.697760403307294,0,2
8.0,466.2244268664036,4.0,6.525327267014069,2,2
4.0,450.9735590989144,7.0,61.47639596761402,1,2
1.0,504.6363302238733,6.0,15.91332122915501,2,2
8.0,774.3911576606013,7.0,42.27366444160558,1,3
5.0,650.9355898710321,9.0,57.21196338231497,0,3
7.0,452.813946545501,3.0,22.789550942408614,1,2
6.0,546.2692906839958,5.0,38.253520696022,1,2
3.0,412.4782604346908,9.0,20.94163903846393,1,2
4.0,552.6901421684635,9.0,26.56339786977459,1,2
4.0,570.5481476672551,8.0,10.23304082882705,0,2
3.0,545.4253437419662,8.0,23.95710060941821,2,2
7.0,222.1820598358642,6.0,7.25370721174025,1,1
2.0,518.7406775347024,3.0,1.931489090031469,0,2
4.0,616.934233724641,6.0,3.0118330963221966,0,2
4.0,562.9107812832115,8.0,4.703145285300085,0,2
6.0,572.0389721564388,1.0,17.15441923002536,1,2
7.0,504.6363302238733,3.0,29.73943275758289,2,2
6.0,511.712363510538,8.0,22.95294224940185,2,2
2.0,240.2680717700333,6.0,48.61160509194515,0,1
6.0,329.2518398642845,2.0,85.6975626148334,2,1
4.0,504.6363302238733,3.0,85.6975626148334,1,2
5.004448022126588,446.7444466779105,3.0,66.9469494882171,2,2
10.0,713.9592242647145,9.0,26.674788111426416,2,3
2.0,413.0183187902084,9.0,50.23666721141132,0,2
5.0,630.4940543436719,6.0,56.45892192993906,1,3
5.0,530.306560820592,3.0,61.783612125963984,0,2
2.0,657.5670619233708,5.0,2.3321095923373893,1,3
3.0,357.61531788038656,2.0,11.579373777366657,2,1
4.0,396.6841299956126,8.0,12.21538407312072,0,2
6.0,660.0032934517072,5.0,40.41589432431197,1,3
6.0,546.2319476208509,4.990620259826026,22.4568411979647,2,2
5.0,520.8939755189313,4.0,85.20788761872532,2,2
3.0,504.6363302238733,9.0,5.164735767408388,0,2
3.0,504.6363302238733,2.0,8.998519670664606,1,2
5.0,504.6363302238733,1.0,68.40895414582943,2,2
8.0,501.8095335359734,7.0,28.72165596017334,2,2
5.0,601.6799576044182,3.0,31.28209009156237,0,2
6.0,803.1962291733271,2.0,5.94479708698201,2,3
3.0,514.9555185304827,7.0,79.04740525061251,2,2
5.0,408.1249002583386,4.990620259826026,8.559404105016569,0,2
8.0,589.9056305645958,9.0,57.0245404690254,1,2
1.0,541.4424628056518,4.0,8.105843481499708,2,2
3.0,403.76758267876687,8.0,36.30175996685477,2,2
4.0,187.7357203608597,8.0,39.13873375073931,0,1
7.0,558.5398217281056,3.0,16.090016888454116,1,2
3.0,396.050034637856,5.0,26.45434446085874,2,1
4.0,348.8412239264162,1.0,3.16997358700523,0,1
5.0,532.5867458834716,4.0,4.395354098185182,0,2
8.0,655.0439583802738,9.0,29.95543351337084,2,3
5.0,665.2278190456964,7.0,6.4014270006482565,1,3
2.0,471.7886822620683,6.0,14.617518217258278,1,2
4.0,239.4468496741077,8.0,35.94648875574088,0,1
3.0,648.6873665881571,2.0,2.369739095149261,2,3
3.0,361.3656259769356,3.0,13.08685105812064,2,1
2.0,597.8672779517804,8.0,85.6975626148334,2,2
5.004448022126588,745.6274979217628,1.0,17.97703485672413,2,3
7.0,566.8590573968315,9.0,29.931223348062,2,2
9.0,323.373207974072,4.990620259826026,19.60665223867445,0,1
3.0,342.36689647626736,9.0,45.56430219759847,2,1
8.0,599.0743828552443,6.0,29.931223348062,1,2
7.0,511.677011947033,3.0,22.28219303004144,1,2
5.0,519.9242482207552,2.0,33.38106045208414,1,2
7.0,504.6363302238733,4.0,29.931223348062,1,2
7.0,592.4789782411423,3.0,0.9591593463940112,0,2
7.0,573.0812098209319,7.0,4.792024828849439,1,2
8.0,447.6323989786874,4.0,53.58737531686412,0,2
5.0,589.896920392346,7.0,23.1560360723592,2,2
2.0,349.8735446581435,4.0,41.790228204148406,2,1
6.0,310.5312911262414,3.0,24.99575584675139,2,1
7.0,559.7485191944006,2.0,7.656158541768828,2,2
2.0,247.95432476518403,6.0,29.931223348062,1,1
4.0,438.20479008831927,8.0,35.84788700188783,0,2
10.5,542.5441466560712,4.0,11.930619217664084,1,2
1.0,493.7718047516123,5.0,85.6975626148334,2,2
9.0,598.4837451052741,2.0,29.931223348062,0,2
4.0,197.72946914090647,2.0,25.66494082206335,2,1
4.0,342.7622400486314,7.0,23.671751458029,1,1
7.0,566.0465997681837,2.0,34.16213882238259,0,2
3.0,684.5867139261139,5.0,59.09058747793897,2,3
5.0,536.992676041991,5.0,10.315559877597265,0,2
5.0,666.787731645365,4.990620259826026,49.31307716962291,1,3
7.0,582.3815166887681,3.0,22.67121363063749,2,2
5.0,365.9151495652686,7.0,37.629293777562765,2,1
4.0,478.33492054053,1.0,22.63678185893009,0,2
4.0,323.8847186587051,5.0,29.363298539395977,0,1
4.0,652.4552100472506,9.0,5.341879204940783,2,3
8.0,510.8681742877787,2.0,7.389299219045976,2,2
0.0,528.02053092032,1.0,29.931223348062,1,2
2.0,494.8040597468679,7.0,10.015511648360512,0,2
5.004448022126588,504.6363302238733,1.0,42.223056567431975,1,2
7.0,470.135689057965,6.0,33.826720279576946,1,2
4.0,429.3714471742943,8.0,9.477974881813417,1,2
1.0,269.2552723672913,4.0,20.750023586464074,0,1
8.0,376.85462217848897,2.0,6.450485371662352,1,1
8.0,301.5010782944809,3.0,17.294412678191758,2,1
8.0,556.7346046834994,3.0,28.02495893958585,0,2
1.0,537.6801380403989,7.0,11.782558028693408,2,2
5.004448022126588,504.6363302238733,6.0,0.4819983894485787,0,2
5.004448022126588,260.1799707655538,7.0,30.850735555530424,0,1
9.0,343.805193475334,7.0,85.6975626148334,1,1
3.0,577.0869985682814,3.0,31.701041549401445,2,2
4.0,716.4096061686699,3.0,85.6975626148334,0,3
4.0,707.8380008050447,1.0,32.76366221246483,1,3
2.0,520.2040966111691,1.0,12.78324008983932,2,2
4.0,550.4597872788364,8.0,59.21085073635501,2,2
7.0,327.23562165628414,1.0,6.408332284212652,1,1
5.0,568.7762839926814,7.0,63.37315741248845,1,2
4.0,442.9585703534084,4.0,76.09282235193793,0,2
1.0,247.6407415002134,5.0,23.43640397710674,1,1
6.0,831.4772387099058,6.0,22.717546886869897,1,3
9.0,596.8397813128388,9.0,22.933886852162107,1,2
5.004448022126588,413.4419563176726,7.0,13.952277864831796,1,2
6.0,753.7206887386153,4.0,6.69893298819115,0,3
5.0,643.9636642937035,6.0,20.676965321009263,1,3
7.0,581.8095705064834,4.990620259826026,9.947388583822216,1,2
5.0,437.0808467592127,1.0,11.49053191685805,2,2
4.0,634.3095000172553,4.0,14.410585856530757,0,3
3.0,435.09171971991856,7.0,43.19519902919885,2,2
1.0,492.5156290880116,4.990620259826026,85.6975626148334,2,2
6.0,442.2633575915577,7.0,2.138764526117635,0,2
6.0,283.81399901271783,7.0,4.277635044668007,0,1
3.0,667.2381045059755,3.0,12.211546644137334,0,3
2.0,545.999469639944,3.0,26.80664215507361,2,2
6.0,502.4092517981966,5.0,56.05107956916577,1,2
8.0,573.8113504680393,5.0,34.59299821077425,1,2
8.0,659.9965669682053,8.0,1.1501381022783428,1,3
4.0,232.05959116408,2.0,29.931223348062,0,1
3.0,563.8431880710527,2.0,3.745330873646926,1,2
3.0,504.6363302238733,3.0,17.786315923640764,1,2
5.0,545.7589314974049,9.0,85.6975626148334,1,2
6.0,339.2308125151743,3.0,29.931223348062,0,1
3.0,504.6363302238733,8.0,1.415266354461469,2,2
5.0,431.0569240466215,2.0,3.0861364133457507,0,2
6.0,677.8376176151652,7.0,45.83737668765989,0,3
4.0,132.7763144711077,2.0,6.272594523313551,2,1
5.004448022126588,414.767168645966,4.990620259826026,65.01756302293253,1,1
5.004448022126588,410.7926960578312,2.0,55.1295957408064,1,2
5.0,386.5662785399017,6.0,85.6975626148334,1,1
5.0,287.6977599915948,4.0,78.33182879161062,0,1
4.0,857.4172519602191,8.0,75.5128712802427,0,3
7.0,326.42134319213926,9.0,18.07397017869928,1,1
5.004448022126588,501.6233230800678,5.0,28.503151663138663,2,2
8.0,879.8302215695527,3.0,18.3620481446396,1,3
7.0,247.54030675037347,5.0,14.11156582463687,0,1
7.0,286.3397769692689,3.0,15.895293369722848,1,1
3.0,439.5115519100156,4.0,16.087444255513407,1,2
1.0,461.8956044128803,7.0,8.58250230747014,2,2
8.0,487.02091651026336,7.0,3.067442228154052,1,2
4.0,504.6363302238733,1.0,79.2899689857545,1,2
1.0,320.1886076054975,5.0,32.994438646180804,0,1
7.0,762.9830059147812,3.0,33.836753849225886,2,3
4.0,635.6334710123133,5.0,9.567853965343527,0,3
4.0,466.1763770581617,3.0,15.361335650916535,2,2
5.004448022126588,462.1362463504294,4.990620259826026,44.26034383880813,1,2
10.5,720.4462391061221,2.0,26.10891492753455,2,3
9.0,471.0683103191704,1.0,54.42565155003711,0,2
5.004448022126588,726.2296432665914,2.0,3.8847137753146472,1,3
3.0,518.4350705516771,4.0,59.278161039992845,0,2
6.0,609.171812304075,9.0,85.6975626148334,1,2
5.0,531.6958156952915,4.0,8.018140157804293,2,2
10.0,417.72530124241774,6.0,10.259552034038675,1,2
4.0,374.28836350155984,5.0,11.7500567275335,1,1
3.0,562.6080448789583,3.0,30.38315361967445,1,2
4.0,390.6168684064775,4.0,7.982421795764952,0,2
6.0,520.2845199811914,9.0,80.09692851546075,1,2
4.0,374.6844990866125,2.0,85.6975626148334,2,1
2.0,692.8084663123386,4.0,9.796450159771718,2,3
5.0,753.6226833041038,4.990620259826026,0.9220225228405592,1,3
5.004448022126588,526.6718615734445,2.0,12.565747125485723,0,2
4.0,541.311267241605,5.0,25.329014457595203,0,2
7.0,410.2149125760867,4.990620259826026,9.475342540939357,1,2
4.0,353.2886276105854,8.0,56.13324488515028,1,1
8.0,879.706446383141,6.0,47.93195016927029,0,3
7.0,399.25182490302086,4.0,34.8908807709534,2,1
4.0,120.3156336432818,1.0,9.69875834350348,1,1
5.0,504.6363302238733,6.0,69.28919964148454,2,2
2.0,569.1810834320232,4.0,5.402188875210719,2,2
5.004448022126588,398.0174495867268,6.0,0.3827606480204497,0,2
9.0,818.3702990923302,2.0,16.819391643909828,2,3
4.0,476.2352862301039,9.0,8.79545869965268,2,2
10.5,492.1507049868122,1.0,7.140887481622383,0,2
7.0,533.5854124131013,8.0,27.173720101587865,2,2
7.0,416.61182922611073,8.0,77.58173333039754,2,1
3.0,715.4680862782996,3.0,24.946383388500944,2,3
5.0,746.4800151267227,7.0,44.541052389668494,2,3
5.0,488.5272679918103,7.0,33.90389210901257,0,2
8.0,479.8848394514489,7.0,18.61440824217057,1,2
5.0,142.4992731816548,8.0,23.747686329937576,0,1
4.0,474.8120221260684,9.0,22.474146506418563,1,2
4.0,369.42774832423305,4.0,26.11918220588921,0,1
1.0,504.6363302238733,5.0,16.19925880683315,1,2
3.0,336.05851737391595,6.0,12.959998462314614,0,1
5.0,345.27135884144445,4.0,19.19978776808655,0,1
3.0,424.33363078778086,6.0,45.43172175126329,2,2
2.0,539.9430630379729,3.0,29.931223348062,1,2
8.0,647.5826254309954,5.0,31.884417571344702,2,3
7.0,639.4460499853125,2.0,11.66372660768621,0,3
10.0,271.61402454662414,5.0,30.80939190882264,1,1
5.0,282.1170468455436,4.0,4.4385366359405705,1,1
5.0,567.5777770514874,7.0,64.65967788949595,1,2
5.004448022126588,468.62207903564655,7.0,0.7350207909732268,1,2
5.0,449.0737986605458,1.0,12.362289179647712,2,2
6.0,316.93817736705233,5.0,9.830899123867734,1,1
5.004448022126588,704.4463362229635,4.0,0.519628847345527,1,3
4.0,493.4758636180124,2.0,1.3757740512635166,2,2
4.0,428.9794841849284,1.0,4.364771062115169,2,2
8.0,208.10708895208347,1.0,11.681514573735829,0,1
3.0,267.97272624084565,8.0,85.6975626148334,1,1
4.0,798.0649001839417,9.0,18.849831946745283,1,3
4.0,612.3971400212503,3.0,31.72797878654694,1,2
6.0,690.1036605589283,9.0,13.955334629392407,2,3
7.0,424.66669151770776,7.0,2.466772922037565,2,2
4.0,458.9503876727812,5.0,17.31891995763945,1,2
9.0,536.7690261526832,5.0,14.857010943563855,1,2
4.0,460.3814875047099,5.0,83.32287484978684,1,2
5.0,440.7428577722388,7.0,57.78156982506541,0,2
10.5,589.2775876705216,9.0,7.748473528799698,2,2
5.0,460.1837661911221,7.0,43.27458216916464,2,2
3.0,654.1871926164353,1.0,85.6975626148334,0,3
7.0,504.6363302238733,1.0,17.28869268297495,2,2
5.0,551.4755729713396,8.0,53.89964919816874,0,2
5.0,417.37504574028,2.0,3.018533662820851,0,2
5.0,502.1985347025007,2.0,41.08478175912887,2,2
8.0,690.2342581973003,3.0,0.4698925093274624,1,3
6.0,568.5353464714971,9.0,2.950921765304936,2,2
5.0,550.1689403655097,4.0,3.757209693003571,1,2
2.0,689.2672067112077,3.0,23.64232161510773,2,3
8.0,525.9362905145089,4.990620259826026,49.81977638171226,1,2
6.0,622.2622374140301,7.0,22.83221452452568,0,3
3.0,508.9582970460158,8.0,35.38246043850054,0,2
1.0,529.3482371827758,4.0,16.43812391380412,1,2
8.0,423.6799507001474,8.0,1.3361359760688725,1,2
2.0,444.8608812809488,4.990620259826026,85.6975626148334,0,2
5.0,487.4034971282935,6.0,29.931223348062,1,2
6.0,708.1999513410001,7.0,16.468280981528977,2,3
4.0,719.0430926737258,1.0,11.678221004522827,2,3
6.0,268.2472801888232,7.0,1.5234933306834466,2,1
7.0,437.82773803202303,8.0,34.108024877865,0,2
6.0,573.7191602901946,1.0,10.273502607580056,0,2
2.0,429.2534464027561,6.0,34.735736580955134,1,2
2.0,563.3821881186107,9.0,26.604170802405545,1,2
2.0,487.7016603662997,2.0,40.41280445485164,2,2
3.0,416.2711754751472,8.0,5.875209012883779,0,2
8.0,334.9038604572587,9.0,6.374260789439145,2,1
4.0,453.3510032241392,7.0,6.1884251918124615,2,2
7.0,330.5253603948505,5.0,30.330174538770315,0,1
5.0,483.45658856826816,6.0,16.02470833985209,1,2
5.0,337.96642678111823,5.0,57.5296800214594,1,1
6.0,532.8108524648928,5.0,34.49735641040508,0,2
5.0,614.9158138290546,6.0,9.518276072525818,1,2
4.0,332.72793940230554,9.0,55.99188181329407,1,1
7.0,539.0222866700624,3.0,29.4489989712774,0,2
5.0,229.59871857933,1.0,10.037791964730271,1,1
5.0,247.60818477376813,2.0,7.872384250507594,1,1
5.004448022126588,510.37670852858463,5.0,1.9340303606423008,0,2
8.0,370.3658011714234,7.0,13.821198216204335,0,1
5.0,450.3123324152356,4.0,12.461475267900164,1,2
6.0,565.3436453664322,4.0,3.0977488714670858,2,2
5.0,568.0843044839394,2.0,3.50542869911536,1,2
8.0,348.9276403057912,5.0,31.591846902463388,0,1
6.0,359.4568345207782,2.0,23.75263689803174,0,1
3.0,408.9318975062991,2.0,68.79443310611977,2,2
2.0,536.2840946540501,2.0,10.770387338774547,1,2
2.0,576.7478293228548,8.0,2.964175738211426,2,2
3.0,298.81650804785653,9.0,51.54733801301602,0,1
3.0,694.7298617844192,5.0,16.168741487558332,2,3
9.0,495.3505219747141,4.990620259826026,6.543065822555272,1,2
4.0,575.51420602075,2.0,9.780545535712603,2,2
9.0,462.1445469790706,9.0,29.931223348062,2,2
2.0,560.7787789625329,5.0,30.164153849914868,0,2
5.0,774.0572007475939,9.0,24.40909663634029,2,3
5.0,768.2721229457624,6.0,6.019841800646606,1,3
5.0,630.7790739723707,9.0,29.66138285824354,1,3
3.0,439.4774321705393,6.0,20.91338603864172,1,2
2.0,504.6363302238733,7.0,0.8150215838477208,0,2
3.0,338.0565905255871,7.0,53.84614075106134,1,1
3.0,426.338045428256,6.0,19.924428252446937,0,2
3.0,396.30673050561074,1.0,26.71420127677023,0,2
1.0,595.1980502350602,5.0,11.241805003566094,1,2
1.0,450.0396019017618,6.0,0.9380191282750868,1,2
3.0,293.228290939568,4.990620259826026,12.182307781604646,2,1
3.0,394.3402709708753,8.0,2.773376633352326,2,2
8.0,474.76816000304166,7.0,6.136028237020712,0,2
6.0,355.900301467375,9.0,0.2330230717095032,1,1
5.0,562.2667427565661,2.0,6.335937185835866,2,2
7.0,550.152480319368,8.0,29.931223348062,1,2
6.0,675.7826954987185,1.0,2.26828237707059,1,3
5.0,646.3383307383158,9.0,68.82279356309527,1,3
5.0,426.43411896302,9.0,42.5394824059798,2,2
6.0,592.4186274075314,5.0,9.304004915307448,2,2
2.0,483.6612493296048,9.0,32.98252850506816,0,2
4.0,629.9691591086103,5.0,23.027301202455217,2,3
8.0,568.8734646866775,4.990620259826026,18.91240718665445,0,2
7.0,522.9407921984537,5.0,57.38112364382688,2,2
7.0,350.730901357286,1.0,55.972825518516686,2,1
4.0,510.883396327299,5.0,81.80567103429534,1,2
3.0,580.77970357304,4.0,0.8923816043357281,1,2
4.0,658.9465591276897,7.0,27.24151103457799,0,3
8.0,269.0458581415136,1.0,3.8175777081201847,2,1
4.0,475.611652267408,7.0,66.60606836150937,0,2
6.0,599.625878521016,5.0,10.627267187106774,0,2
5.0,739.6496133937626,5.0,85.6975626148334,0,3
5.0,469.4156036088472,8.0,10.86400998880136,1,2
3.0,521.767269727933,5.0,57.854940007272695,2,2
7.0,391.10906431907904,6.0,78.66969849025782,0,1
3.0,541.3668227018031,1.0,8.506101842353075,2,2
4.0,508.044683079235,7.0,24.91622346395916,1,2
6.0,504.9376951463293,2.0,26.788303123619283,0,2
4.0,523.1769758854576,4.0,85.6975626148334,1,2
7.0,511.0510698911757,1.0,10.227378523009245,1,2
1.0,318.2541124511484,1.0,0.3667877729582656,1,1
5.0,552.21626769691,7.0,23.51351800048693,1,2
2.0,469.49761780566456,1.0,3.7665156168966782,2,2
5.0,553.9645170436632,6.0,6.5062880611117935,0,2
2.0,590.5011143508191,7.0,19.14114213675593,0,2
7.0,515.8498818472344,9.0,64.64096605319077,0,2
4.0,558.7078163149679,6.0,1.2880980679116447,1,2
10.5,771.0275000484105,4.990620259826026,20.3372793317374,2,3
2.0,395.55160359644753,6.0,34.71257327255343,1,1
1.0,607.1124095729715,4.0,20.38784695202845,0,2
2.0,295.149045244984,2.0,40.80021077717992,0,1
6.0,184.9060302583452,3.0,19.61715148125498,1,1
5.0,334.7930744665061,4.0,35.00306265307478,2,1
1.0,653.3744152575175,8.0,49.325682628519765,0,3
5.0,568.3307165507091,2.0,17.606463057981358,2,2
5.004448022126588,642.0330947263235,9.0,8.205204505326472,0,3
4.0,436.28992025037616,5.0,68.81071784410113,1,2
8.0,559.0783670655251,5.0,1.401146372938424,0,2
10.0,569.5404228981735,3.0,13.93416165591195,0,2
2.0,525.373968133387,4.990620259826026,85.6975626148334,0,2
7.0,610.7333837419376,8.0,11.399504762710997,0,2
2.0,414.5343424353872,6.0,60.58084431702223,0,2
4.0,551.8258791921248,7.0,18.25074047362505,0,2
6.0,397.8051950541492,7.0,33.491780630341566,2,1
